[72.8533384 19.0402973]
[72.8533387 19.0626594]
[72.8533403 19.0409883]
[72.8533439 19.026251 ]
[72.8533448 19.1066992]
[72.8533457 19.0444582]
[72.8533473 19.0480845]
[72.8533495 19.0401341]
[72.8533618 18.9816796]
[72.8533667 19.0459504]
[72.8533706 18.9981586]
[72.853371  19.2582403]
[72.8533714 19.0942238]
[72.8533719 19.0425364]
[72.8533722 19.0177062]
[72.8533728 19.0447296]
[72.8533856 19.044211 ]
[72.8533861 19.0943426]
[72.8533861 19.3156245]
[72.8533898 18.995242 ]
[72.8533918 19.0455164]
[72.8533923 19.0404479]
[72.8533933 19.11944  ]
[72.8533939 19.0400686]
[72.8533945 19.0395674]
[72.8533977 18.9982155]
[72.8533994 19.0448939]
[72.8534026 19.0445515]
[72.8534037 19.0425766]
[72.8534045 19.0464677]
[72.8534055 19.0401483]
[72.8534079 19.1183323]
[72.8534187 19.2264868]
[72.8534193 19.0396078]
[72.8534201 19.2002254]
[72.8534217 19.3056409]
[72.8534277 19.0374932]
[72.853429  19.0399851]
[72.8534296 19.2498837]
[72.8534316 19.0441896]
[72.8534323 19.0403328]
[72.8534348 19.039652 ]
[72.8534426 19.0163637]
[72.8534433 19.0230607]
[72.8534476 19.1695785]
[72.8534497 19.2546303]
[72.8534498 19.120332 ]
[72.8534538 19.0470282]
[72.8534566 19.2950712]
[72.8534577 19.3167374]
[72.8534619 19.0418754]
[72.853462  19.1641817]
[72.8534654 19.0422643]
[72.853466  19.0290332]
[72.8534671 19.0401071]
[72.8534726 19.153159 ]
[72.8534771 19.0467768]
[72.8534778 19.0433369]
[72.8534788 19.0452328]
[72.8534819 19.0425612]
[72.8534828 19.2443506]
[72.8534849 19.1819802]
[72.8534866 19.0657297]
[72.8534889 19.0458591]
[72.8534893 19.0440542]
[72.8534899 19.0470055]
[72.8534899 19.106515 ]
[72.853494  19.0400311]
[72.8534954 19.0427415]
[72.8534954 19.042916 ]
[72.8534967 19.0312497]
[72.8534989 19.0464353]
[72.8535005 19.0432018]
[72.8535008 19.0767241]
[72.8535115 19.0461495]
[72.8535135 19.1612085]
[72.8535137 19.117442 ]
[72.8535164 19.2582693]
[72.8535185 19.0402105]
[72.8535201 19.0593978]
[72.8535215 19.0422466]
[72.8535226 19.3048871]
[72.8535239 19.0477737]
[72.8535324 19.2287152]
[72.8535377 19.0425503]
[72.8535404 19.0396157]
[72.8535416 19.0114639]
[72.8535435 19.0465358]
[72.8535472 19.2298245]
[72.8535512 19.0401365]
[72.8535561 19.0418481]
[72.8535591 19.1175979]
[72.8535665 19.1725719]
[72.8535686 19.2308983]
[72.8535732 19.0199895]
[72.8535745 19.1092095]
[72.8535769 19.0949988]
[72.8535798 19.0767458]
[72.853581 19.172685]
[72.853582  19.2378217]
[72.8535847 19.040586 ]
[72.8535852 19.0944804]
[72.8535882 19.1160008]
[72.8535892 19.0453645]
[72.853594 19.109305]
[72.8535953 19.0422259]
[72.8535967 19.0203013]
[72.8535971 19.1210992]
[72.8536    18.9731475]
[72.8536006 19.0988741]
[72.8536013 18.9998362]
[72.8536024 19.2352295]
[72.8536106 19.0791543]
[72.8536111 19.2325588]
[72.853615  19.1065273]
[72.8536181 19.2334416]
[72.8536207 19.0459215]
[72.8536289 18.9970593]
[72.8536317 19.0621342]
[72.8536345 19.2990844]
[72.8536405 19.0402777]
[72.8536439 19.040177 ]
[72.8536472 19.0381159]
[72.8536497 19.1368034]
[72.8536509 19.0400788]
[72.8536524 19.0463929]
[72.8536531 19.0948862]
[72.8536532 19.0824938]
[72.853656 19.019186]
[72.853661  19.2968129]
[72.8536657 19.0421978]
[72.8536737 19.1795456]
[72.8536755 19.1173421]
[72.853681  19.0402999]
[72.8536838 19.0469082]
[72.8536864 19.0482458]
[72.8536903 19.0459106]
[72.8536913 19.0265869]
[72.8536921 19.1169194]
[72.85369388 19.10918491]
[72.8536981 19.0443394]
[72.8536984 19.1055232]
[72.8536984 19.2287064]
[72.8536996 19.045344 ]
[72.8537056 19.0463685]
[72.8537081 19.2272615]
[72.8537132 19.0826157]
[72.8537134 19.0811335]
[72.8537144 19.0418023]
[72.85371601 19.10928164]
[72.853718  19.0452028]
[72.8537208 19.040749 ]
[72.8537239 19.0379558]
[72.853725  19.0468952]
[72.8537257 19.0445345]
[72.8537271 19.0431864]
[72.8537286 19.0389186]
[72.8537286 19.0409435]
[72.85373 19.04062]
[72.8537398 19.2209318]
[72.8537473 19.0005228]
[72.85375208 18.99627016]
[72.8537523 19.0810492]
[72.8537525 19.1154013]
[72.8537559 19.0799278]
[72.85376012 18.99609338]
[72.8537608 19.2208046]
[72.8537618 18.9960563]
[72.8537674 19.305744 ]
[72.8537699 19.1910087]
[72.85377   19.1637333]
[72.8537701 19.0455917]
[72.8537701 19.3583406]
[72.853771  19.0436529]
[72.8537766 18.9816763]
[72.8537814 19.0479079]
[72.8537819 19.0439956]
[72.8537832 19.24352  ]
[72.8537869 19.18863  ]
[72.8537898 19.0400973]
[72.8537913 19.0380736]
[72.8537924 19.0407946]
[72.853793  19.0464633]
[72.8537935 19.0420576]
[72.8537947 19.2823469]
[72.8537961 19.1174732]
[72.853797  19.0398784]
[72.8538019 19.012721 ]
[72.8538024 19.0406479]
[72.8538031 19.0427792]
[72.8538049 19.0460976]
[72.8538053 18.9953596]
[72.8538064 19.0596735]
[72.8538089 19.0386713]
[72.8538103 19.0024224]
[72.8538104 19.2231859]
[72.8538108 19.098936 ]
[72.8538157 19.3586581]
[72.85381578 19.10915981]
[72.8538188 19.0405739]
[72.8538234 19.1258961]
[72.8538246 19.0409615]
[72.8538263 19.0404245]
[72.8538273 19.1827339]
[72.8538288 19.0442725]
[72.8538293 19.0174264]
[72.8538305 19.0456037]
[72.85383841 19.1092582 ]
[72.8538385 19.0467708]
[72.8538388 19.1880351]
[72.8538405 19.0994149]
[72.8538427 19.1403836]
[72.853845  19.0425491]
[72.8538454 19.0406682]
[72.8538465 19.3588728]
[72.8538473 18.9735975]
[72.8538487 19.039953 ]
[72.8538493 19.2546435]
[72.8538547 19.0394977]
[72.8538587 19.0436462]
[72.8538616 19.0387237]
[72.8538623 19.1055405]
[72.8538634 19.045824 ]
[72.853865  19.0466491]
[72.8538711 19.0962811]
[72.8538713 19.3591787]
[72.8538736 19.061694 ]
[72.8538743 19.1134924]
[72.8538799 19.2518486]
[72.8538804 19.1911351]
[72.853885  19.0456729]
[72.8538889 19.0411269]
[72.8538903 19.0037761]
[72.8538952 19.0204035]
[72.8538991 19.2546493]
[72.85389995 19.09939339]
[72.8539003 19.09342  ]
[72.8539007 19.0456029]
[72.8539027 19.0477428]
[72.853904  19.0948081]
[72.8539088 19.0997238]
[72.8539105 19.1091403]
[72.8539115 19.0992195]
[72.8539154 19.0989192]
[72.8539207 19.0459324]
[72.8539225 19.1401685]
[72.8539236 19.0235953]
[72.8539244 19.0408024]
[72.8539246 19.0474423]
[72.8539253 19.185629 ]
[72.8539298 19.1092407]
[72.8539302 19.0180801]
[72.853931  19.3059271]
[72.8539319 19.0997874]
[72.853934  19.0799822]
[72.8539354 19.0048014]
[72.8539356 19.0465145]
[72.8539375 19.30522  ]
[72.8539396 19.0407487]
[72.8539402 19.0413079]
[72.8539412 19.0454526]
[72.853943  19.0402152]
[72.8539484 19.0452781]
[72.85395078 19.29527717]
[72.85395155 19.09937472]
[72.853952  19.0451173]
[72.8539523 19.3596085]
[72.8539526 19.0413482]
[72.8539558 19.0301057]
[72.8539563 19.186107 ]
[72.8539573 19.0436803]
[72.8539599 18.9979871]
[72.8539611 18.9943114]
[72.8539628 19.1404273]
[72.8539636 19.0459324]
[72.8539639 19.0453908]
[72.8539641 19.0457735]
[72.85396521 19.29519534]
[72.8539658 19.0439917]
[72.8539674 19.0402282]
[72.8539699 19.1575424]
[72.8539721 19.103667 ]
[72.8539778 19.1866122]
[72.8539849 19.0437947]
[72.8539849 19.2273115]
[72.8539876 19.0389899]
[72.8539879 19.0256912]
[72.8539889 18.9980416]
[72.8539894 19.2445364]
[72.8539916 18.9962991]
[72.8539929 19.061477 ]
[72.8539975 19.220792 ]
[72.8539984 19.1634382]
[72.85400047 19.09935702]
[72.8540021 19.0995706]
[72.8540143 19.0415491]
[72.8540177 19.1133249]
[72.8540186 18.9979644]
[72.8540198 19.0443371]
[72.8540212 19.0988917]
[72.8540258 19.0415864]
[72.854028  19.0445014]
[72.854028  19.0657877]
[72.8540281 19.2137485]
[72.8540299 19.04668  ]
[72.8540334 19.0269174]
[72.8540373 19.0210511]
[72.8540398 19.1235494]
[72.85404394 18.99801861]
[72.8540478 19.1313148]
[72.8540483 19.0458805]
[72.8540493 19.0472861]
[72.854057  19.0416712]
[72.8540605 19.0385296]
[72.8540633 19.1725754]
[72.8540687 19.0468617]
[72.8540688 19.045101 ]
[72.8540703 19.0189741]
[72.8540724 19.0449847]
[72.8540726 19.0463565]
[72.8540756 19.0948508]
[72.8540776 19.1242551]
[72.8540848 19.0199811]
[72.8540854 19.2532076]
[72.8540871 19.0191103]
[72.8540876 19.0414782]
[72.8540924 19.0455846]
[72.8540925 19.0417675]
[72.8540969 19.0470064]
[72.8541    19.1834424]
[72.8541013 19.0474363]
[72.8541018 19.0394073]
[72.8541168 19.248684 ]
[72.8541218 19.0392978]
[72.8541274 19.2014162]
[72.8541276 19.0386301]
[72.8541282 19.0091208]
[72.8541331 19.027253 ]
[72.8541348 19.1714173]
[72.8541351 19.044884 ]
[72.8541396 19.2039506]
[72.8541398 19.0463539]
[72.85414052 19.09930635]
[72.8541406 19.0438049]
[72.85414119 19.09930611]
[72.854142  19.0993089]
[72.8541438 19.2286989]
[72.8541447 19.0305192]
[72.8541478 19.0934221]
[72.8541494 19.044483 ]
[72.8541524 19.2619599]
[72.8541533 19.0378862]
[72.8541592 19.0437311]
[72.8541602 19.2024311]
[72.8541606 19.0416369]
[72.8541612 19.3054345]
[72.8541618 19.1510748]
[72.8541632 19.2043647]
[72.8541673 19.2241789]
[72.8541744 19.0440538]
[72.8541745 19.046041 ]
[72.8541758 19.0462355]
[72.854179  19.0446131]
[72.8541861 19.1674058]
[72.8541873 18.9973386]
[72.8541873 19.1667661]
[72.854188  19.0392716]
[72.8541925 19.1649606]
[72.854195  19.1766964]
[72.8541984 19.0448738]
[72.8542005 19.0934227]
[72.8542009 19.0387642]
[72.8542049 19.0458118]
[72.8542155 19.2243129]
[72.8542178 19.0457147]
[72.8542231 19.1663707]
[72.8542287 19.161181 ]
[72.8542327 19.099273 ]
[72.85423444 18.99730796]
[72.8542352 19.2422071]
[72.8542353 19.0455823]
[72.8542357 19.0461188]
[72.8542368 19.0421254]
[72.854237  19.0388208]
[72.854245  19.2211403]
[72.8542489 19.0454797]
[72.8542538 19.04219  ]
[72.854254  19.0464238]
[72.8542541 19.112294 ]
[72.8542568 19.0454199]
[72.8542586 19.256857 ]
[72.8542595 19.1091802]
[72.8542604 19.1764777]
[72.8542608 19.0393295]
[72.8542629 19.0971167]
[72.8542637 19.1202823]
[72.8542694 19.2421006]
[72.8542753 19.048425 ]
[72.8542766 19.2210632]
[72.8542791 19.2136271]
[72.854281  19.0136781]
[72.8542822 19.046178 ]
[72.8542825 19.0409214]
[72.8542826 19.0452251]
[72.854285 19.313496]
[72.8542854 19.0473922]
[72.8542867 19.0439559]
[72.8542884 19.0479239]
[72.8542886 19.0475983]
[72.8542889 19.043064 ]
[72.8542894 19.2286949]
[72.8542899 19.0378278]
[72.8542964 19.0996265]
[72.8542974 19.0656765]
[72.8542979 19.0451091]
[72.85429854 19.22100967]
[72.854305  19.0462068]
[72.854306  19.0380412]
[72.85430771 18.99724763]
[72.85431   19.0407727]
[72.8543129 19.0438521]
[72.854315 19.043599]
[72.8543163 19.0449699]
[72.8543183 19.0422384]
[72.8543195 19.1695368]
[72.8543204 18.9953803]
[72.8543228 19.0309092]
[72.8543249 19.0423708]
[72.8543269 19.0416584]
[72.8543273 19.305587 ]
[72.8543284 19.0458754]
[72.8543287 19.04487  ]
[72.8543299 19.0383865]
[72.8543305 19.093424 ]
[72.8543316 19.1807593]
[72.8543337 19.1369168]
[72.8543359 19.0431672]
[72.8543377 19.099604 ]
[72.85433795 19.22091351]
[72.8543401 19.2484766]
[72.8543403 19.0438336]
[72.8543448 19.0152187]
[72.8543455 19.1651006]
[72.8543464 19.0322449]
[72.85434695 19.31447247]
[72.854347  19.1801342]
[72.8543504 19.2608622]
[72.8543507 19.0407081]
[72.8543526 19.0407892]
[72.8543587 19.0484318]
[72.8543597 19.0446064]
[72.854361  19.1795662]
[72.8543612 19.2208568]
[72.8543676 19.1598026]
[72.8543749 19.0330111]
[72.8543784 19.0477176]
[72.8543798 19.0444354]
[72.8543845 19.0467871]
[72.8543866 19.0443771]
[72.8543878 19.0112864]
[72.8543892 19.0225975]
[72.8543951 19.2470322]
[72.8543953 19.0416775]
[72.8543964 19.2247385]
[72.8543992 19.0463266]
[72.8544007 19.2128878]
[72.854401 19.043227]
[72.8544018 19.0023566]
[72.854402  19.2130211]
[72.8544048 19.0442223]
[72.8544081 19.2584653]
[72.8544093 19.0814092]
[72.8544108 19.0414566]
[72.854412 18.98636 ]
[72.85441657 19.31557004]
[72.854418  19.0384257]
[72.8544182 19.0477084]
[72.8544194 19.1032485]
[72.8544245 19.0421792]
[72.8544248 19.0407454]
[72.8544255 19.0261208]
[72.8544288 19.0467742]
[72.8544291 19.0478579]
[72.8544315 19.0463677]
[72.8544318 19.0430486]
[72.8544367 19.0391564]
[72.8544393 19.1587129]
[72.8544412 19.0813354]
[72.8544488 19.2421102]
[72.8544512 19.1886255]
[72.8544517 19.2408802]
[72.8544543 19.0415672]
[72.8544544 19.1132053]
[72.854455  19.0411641]
[72.8544674 19.0392082]
[72.8544741 19.2414646]
[72.8544782 19.1737827]
[72.8544788 19.1595964]
[72.8544811 19.113344 ]
[72.8544873 19.3166849]
[72.8545002 19.0230856]
[72.854504  19.2135183]
[72.8545066 19.1531243]
[72.854507  19.0473781]
[72.8545133 19.1290482]
[72.8545143 19.0439156]
[72.8545153 19.2412959]
[72.8545169 19.2403888]
[72.8545233 19.0393022]
[72.8545292 19.0312657]
[72.8545322 19.0465283]
[72.8545366 19.0432994]
[72.8545368 19.039325 ]
[72.8545375 19.0438507]
[72.8545384 19.0471738]
[72.8545405 19.0421092]
[72.8545449 19.0277938]
[72.8545456 19.094452 ]
[72.85454748 19.03330163]
[72.8545495 18.99679  ]
[72.8545498 19.0386865]
[72.8545535 19.0393531]
[72.8545536 19.0653896]
[72.8545538 19.040797 ]
[72.8545553 19.2378231]
[72.8545572 19.1137971]
[72.8545637 19.1045534]
[72.8545695 19.1480545]
[72.8545705 19.1007759]
[72.8545711 19.075175 ]
[72.8545721 19.0443958]
[72.8545732 19.0476178]
[72.8545754 19.1214657]
[72.8545798 19.0421897]
[72.8545805 19.0419091]
[72.8545812 19.0419063]
[72.8545832 19.1399661]
[72.8545847 19.1131623]
[72.8545884 19.1049289]
[72.8545914 19.2377452]
[72.854594  19.0480884]
[72.8546017 19.1497978]
[72.8546051 19.0436529]
[72.8546076 19.0475399]
[72.854608  19.0308437]
[72.85461366 19.11330847]
[72.8546137 19.0436279]
[72.8546138 19.0457408]
[72.8546143 19.0376894]
[72.854617  19.0751022]
[72.8546201 19.2395343]
[72.8546251 19.0408294]
[72.8546325 19.1403892]
[72.8546327 19.1405962]
[72.8546333 19.0474994]
[72.8546353 19.140208 ]
[72.8546356 19.0394911]
[72.8546367 19.2324434]
[72.8546382 19.0473431]
[72.8546396 19.0484547]
[72.8546414 19.0458943]
[72.8546415 19.2298144]
[72.8546437 19.0411787]
[72.8546446 19.1508113]
[72.8546449 19.045548 ]
[72.8546462 19.0446418]
[72.8546484 19.0456787]
[72.8546487 19.0474637]
[72.8546508 19.1090184]
[72.8546522 19.0467197]
[72.8546549 19.1398881]
[72.8546561 19.3000362]
[72.8546591 19.2804245]
[72.8546616 19.2567965]
[72.8546617 19.2212244]
[72.85466265 19.2309588 ]
[72.854663  19.2309388]
[72.8546659 19.2580837]
[72.8546674 19.0386345]
[72.8546712 19.0720494]
[72.8546756 19.0418551]
[72.854676  19.0945728]
[72.8546767 19.0478395]
[72.8546775 19.1645456]
[72.8546844 19.0935638]
[72.8546845 19.2954332]
[72.8546882 19.2229863]
[72.8546893 19.0413405]
[72.85469215 19.11312684]
[72.85469271 19.29534527]
[72.8546957 18.9924551]
[72.8546963 19.1531442]
[72.8547    19.0444123]
[72.8547007 19.0396007]
[72.8547008 19.04334  ]
[72.85470081 19.29525861]
[72.8547013 19.0303437]
[72.8547033 19.2415844]
[72.8547036 19.1127799]
[72.854705 19.141232]
[72.8547084 19.0390039]
[72.8547091 19.1067642]
[72.8547094 19.2951666]
[72.8547109 19.1757336]
[72.8547139 19.0378295]
[72.8547187 19.0432786]
[72.8547191 19.0414491]
[72.8547197 19.0390232]
[72.8547237 19.0378957]
[72.854724 19.04097 ]
[72.85472615 19.11327831]
[72.8547266 19.0421077]
[72.8547288 19.0602946]
[72.8547341 19.1376897]
[72.854739  19.0195498]
[72.8547396 19.1005791]
[72.8547414 19.0484521]
[72.8547429 19.0390816]
[72.8547433 19.0859946]
[72.854745  19.0482517]
[72.8547451 19.0416915]
[72.8547458 19.0336355]
[72.8547486 19.0452115]
[72.8547496 19.0431727]
[72.8547528 19.0471611]
[72.8547545 19.0477543]
[72.8547555 19.0453945]
[72.8547583 19.0379512]
[72.8547598 19.0721416]
[72.8547609 19.045882 ]
[72.85476287 19.14062587]
[72.8547631 19.0468966]
[72.8547641 19.2567965]
[72.8547643 18.9797785]
[72.85476526 19.1012066 ]
[72.8547678 19.1590604]
[72.8547683 19.0185257]
[72.85477161 19.14043447]
[72.8547721 19.1369286]
[72.8547808 19.0458117]
[72.8547814 19.0409809]
[72.8547824 19.2990763]
[72.8547859 19.1130959]
[72.8547864 18.9999867]
[72.8547875 18.9798754]
[72.8547875 19.0430429]
[72.8547876 19.0842253]
[72.8547883 19.1858486]
[72.8547889 19.0412627]
[72.8547905 19.0397517]
[72.8547918 19.0463911]
[72.8547951 19.0472979]
[72.8547964 19.0413147]
[72.8547978 19.0323327]
[72.8548007 19.0270121]
[72.8548024 19.029802 ]
[72.854803  19.1369305]
[72.854807  19.2380031]
[72.854809  19.0266675]
[72.8548093 19.0473437]
[72.8548106 19.0466753]
[72.8548122 19.23795  ]
[72.8548148 19.1359272]
[72.8548172 19.0385662]
[72.8548176 19.1132538]
[72.8548201 19.0477818]
[72.854822  19.2257767]
[72.8548239 19.3005654]
[72.8548285 19.0416449]
[72.8548295 19.0478785]
[72.8548324 19.0393944]
[72.8548325 19.2378648]
[72.8548357 19.0802444]
[72.8548364 18.9969093]
[72.8548376 19.1389909]
[72.8548384 19.2336466]
[72.8548392 19.0451423]
[72.85484   19.0001761]
[72.8548469 19.0198569]
[72.854848  19.2377697]
[72.8548494 19.02462  ]
[72.8548522 19.0412485]
[72.8548549 19.3081715]
[72.8548575 19.2617841]
[72.8548609 19.0463845]
[72.8548615 19.2585785]
[72.8548643 19.0465315]
[72.8548651 19.0480414]
[72.8548664 19.0474343]
[72.8548704 19.0461463]
[72.8548731 19.1763137]
[72.8548734  19.22576386]
[72.8548756 19.2375667]
[72.8548792 19.2932434]
[72.85487974 19.14046965]
[72.85488273 19.14065319]
[72.8548833 19.2337812]
[72.8548866 19.0467104]
[72.8548873 19.2380314]
[72.8548892 19.0415427]
[72.8548926 19.0448515]
[72.8548969 19.042668 ]
[72.8548975 19.0416375]
[72.8549028 19.0292643]
[72.8549042 19.0149882]
[72.8549058 19.2378775]
[72.8549065 19.3008513]
[72.8549102 19.0443112]
[72.8549118 19.2377759]
[72.85491419 19.02649621]
[72.8549149 19.1377221]
[72.8549164 19.0396935]
[72.8549166 19.0480674]
[72.8549195 19.0414588]
[72.8549209 19.2484565]
[72.8549237 19.0478491]
[72.8549247 19.0448915]
[72.8549248 19.045976 ]
[72.8549257 19.2491863]
[72.8549277 19.0460066]
[72.85492909 19.13693422]
[72.8549291 19.0415033]
[72.8549321 19.2501382]
[72.8549324 19.0419708]
[72.8549414 19.1332279]
[72.8549415 19.2375986]
[72.8549418 19.0456439]
[72.8549424 19.251679 ]
[72.854945  19.0412649]
[72.8549462 19.1389973]
[72.8549466 19.0466562]
[72.8549469 19.0668337]
[72.8549489 18.9805506]
[72.8549504 19.0935586]
[72.8549527 19.0451926]
[72.8549532 19.0400253]
[72.8549551 19.0457666]
[72.8549628 19.0417251]
[72.8549629 19.0445075]
[72.8549636 19.0464307]
[72.8549647 19.0394773]
[72.854965  19.2994133]
[72.8549663 19.0387002]
[72.8549669 19.0463775]
[72.8549675 19.0484257]
[72.854968  19.3031616]
[72.8549686 19.1728913]
[72.8549705 19.0272713]
[72.8549711 19.2238359]
[72.854972  19.1015346]
[72.8549743 19.116572 ]
[72.8549746 19.0483194]
[72.854976  18.9861393]
[72.85497822 19.13530502]
[72.8549795 19.0423845]
[72.854984  19.2211705]
[72.8549846 19.04532  ]
[72.85498769 19.22112047]
[72.8549883 19.0465043]
[72.85499285 19.02641795]
[72.8549941 19.0132356]
[72.85499481 19.22102391]
[72.8549976 19.2338293]
[72.8550043 19.1406809]
[72.8550046 19.131498 ]
[72.8550062 19.0395438]
[72.8550099 19.140512 ]
[72.8550107 19.0422777]
[72.8550112 19.140471 ]
[72.8550122 19.2473349]
[72.8550145 19.1167801]
[72.8550179 19.1377267]
[72.8550209 19.3034964]
[72.8550238 19.0389911]
[72.8550308 19.0450607]
[72.8550344 19.2240799]
[72.8550348 19.1641707]
[72.8550365 19.0476474]
[72.8550365 19.2211744]
[72.8550373 19.0396041]
[72.8550378 19.0449915]
[72.8550388 19.0419   ]
[72.8550443 19.0465475]
[72.855045  19.1769244]
[72.8550522 19.0431387]
[72.8550524 19.0224568]
[72.8550529 19.0374858]
[72.8550529 19.0454854]
[72.8550536 19.0401942]
[72.8550545 19.0421273]
[72.8550547 19.0417682]
[72.8550547 19.0482115]
[72.8550551 19.0396459]
[72.8550607 19.0417348]
[72.8550619 19.0457634]
[72.8550639 19.2264087]
[72.8550644 19.0416873]
[72.85506623 19.13693826]
[72.8550709 19.1290421]
[72.8550719 19.0479736]
[72.8550723 19.0396833]
[72.8550725 19.161286 ]
[72.8550734 19.1332237]
[72.8550752 19.0459402]
[72.8550759 19.086613 ]
[72.8550777 19.0256232]
[72.855079  19.0415663]
[72.855083  19.2132615]
[72.855084  19.0454541]
[72.8550848 19.2335332]
[72.855087 19.0415  ]
[72.8550882 19.047708 ]
[72.8550886 19.040253 ]
[72.8550893 19.2377954]
[72.8550899 19.0479441]
[72.8550917 19.0414607]
[72.8550924 19.045208 ]
[72.8550944 19.0454818]
[72.8550947 19.127694 ]
[72.8551047 19.2350148]
[72.8551057 19.0413441]
[72.8551069 19.1870961]
[72.8551097 19.0463388]
[72.8551115 19.0458257]
[72.8551169 19.0419135]
[72.8551173 19.0309261]
[72.855118  19.0375954]
[72.85512082 19.11648379]
[72.8551222 19.1419243]
[72.8551247 19.0412418]
[72.8551266 19.237896 ]
[72.8551274 19.0417697]
[72.8551304 19.0464753]
[72.8551305 19.044072 ]
[72.8551322 19.0459237]
[72.8551328 19.0416886]
[72.8551333 19.0596812]
[72.8551369 19.1090193]
[72.8551392 19.0391508]
[72.8551426 19.0418254]
[72.8551471 19.1012845]
[72.855148  19.1089171]
[72.8551503 19.2121245]
[72.8551511 19.0403581]
[72.8551513 19.041093 ]
[72.85515149 19.11669327]
[72.8551534 18.9814061]
[72.85515359 19.13530263]
[72.8551628 19.2336224]
[72.855163  19.1381237]
[72.8551693 19.233694 ]
[72.8551694 19.039215 ]
[72.8551695 19.3042186]
[72.85517   19.1349954]
[72.85517033 19.25861223]
[72.8551705 19.0451996]
[72.8551711 19.0477812]
[72.8551727 19.1369414]
[72.8551776 19.2350131]
[72.8551791 19.112981 ]
[72.8551813 19.038491 ]
[72.8551824 19.0396343]
[72.855185  19.0383855]
[72.8551928 19.0657198]
[72.8551939 19.0595318]
[72.8551943 19.0380174]
[72.8551953 19.0465787]
[72.8552024 19.0451695]
[72.8552038 19.0456279]
[72.8552087 19.0437146]
[72.8552097 19.046431 ]
